58	52523	2036	2052	2536	65519	15	65532	144	54994	0	0	0	3758	0	7141	0	120	0	0	0	0	1	24728	0	61053	65468	10	128	14542
58	52524	2036	2052	2532	65518	13	65532	145	54993	0	0	0	3758	0	7347	0	120	0	0	0	0	1	24728	0	61053	65468	10	128	14742
58	52525	2036	2052	2532	65517	13	65532	144	54996	0	0	0	3758	0	7550	0	120	0	0	0	0	1	24728	0	61053	65468	6	132	14947
58	52526	2036	2052	2532	65517	11	65531	145	54987	0	0	0	3758	0	7753	0	120	0	0	0	0	1	24984	0	61053	65468	6	132	15396
58	52527	2036	2052	2536	65516	15	65531	144	54988	0	0	0	3758	0	7957	0	120	0	0	0	0	1	24984	0	61053	65474	8	126	15610
58	52528	2032	2052	2536	65517	15	65532	144	55016	32768	0	0	3758	0	8162	0	120	0	0	0	0	1	24984	0	61053	65474	8	126	48610
58	52529	2032	2052	2536	65519	13	65533	144	54995	0	0	0	3758	0	8366	0	120	0	0	0	0	1	24984	0	61053	65467	3	123	16012
58	52530	2036	2052	2536	65519	14	65531	144	54990	0	0	0	3758	0	8569	0	120	0	0	0	0	1	24728	0	61053	65467	3	123	15958
58	52531	2036	2052	2536	65520	14	65532	145	54994	0	0	0	3758	0	8774	0	120	0	0	0	0	1	24728	0	61053	65464	6	128	16176
58	52532	2032	2052	2536	65517	15	65531	144	54993	0	0	0	3758	0	8978	0	120	0	0	0	0	1	24728	0	61053	65464	6	128	16372
58	52533	2036	2052	2536	65517	13	65531	144	55008	0	0	0	3758	0	9181	0	120	0	0	0	0	1	24728	0	61053	65471	5	125	16596
58	52534	2036	2052	2536	65518	15	65533	144	54977	0	0	0	3758	0	9385	0	120	0	0	0	0	1	25240	0	61053	65471	5	125	17287
58	52535	2036	2052	2536	65518	15	65532	144	54985	0	0	0	3758	0	9590	0	120	0	0	0	0	1	25240	0	61053	65470	6	136	17511
58	52536	2036	2052	2536	65517	16	65534	144	54999	32768	0	0	3758	0	9794	0	120	0	0	0	0	1	25240	0	61053	65470	6	136	50500
58	52537	2036	2052	2536	65513	17	65532	144	54986	0	0	0	3758	0	9998	0	120	0	0	0	0	1	25240	0	61309	65473	13	127	18176
58	52538	2036	2048	2536	65506	19	65531	144	55003	0	0	0	3758	0	10201	0	120	0	0	0	0	1	25240	0	61309	65473	13	127	18387
58	52539	2036	2052	2536	65513	7	0	144	54991	0	0	0	3758	0	10406	0	120	0	0	0	0	1	25240	0	61053	65469	7	129	18321
58	52540	2036	2052	2540	65531	65531	65533	144	55003	0	0	0	3758	0	10610	0	120	0	0	0	0	1	24728	0	61053	65469	7	129	18033
