58	64796	2028	2048	2536	65518	12	65532	138	54153	0	0	0	3758	0	4081	0	315	0	0	0	0	1	11417	0	10876	65468	22	118	25137
58	64797	2028	2048	2536	65520	12	65532	139	54158	0	0	0	3758	0	4285	0	239	0	0	0	0	1	11417	0	11132	65466	24	120	25532
58	64798	2028	2048	2536	65519	15	65531	138	54180	0	0	0	3758	0	4489	0	162	0	0	0	0	1	11673	0	11132	65466	24	120	25938
58	64799	2028	2044	2536	65519	16	65533	138	54164	0	0	0	3758	0	4693	0	120	0	0	0	0	1	11673	0	11132	65468	18	120	26080
58	64800	2032	2044	2536	65519	16	65532	138	54146	32768	0	0	3758	0	4897	0	120	0	0	0	0	1	12185	0	11132	65468	18	120	59550
58	64801	2032	2044	2536	65517	15	65534	138	54155	0	0	0	3758	0	5102	0	120	0	0	0	0	1	12185	0	10876	65468	24	122	26748
58	64802	2028	2044	2536	65521	16	65533	138	54148	0	0	0	3758	0	5306	0	120	0	0	0	0	1	11673	0	10876	65468	24	122	26434
58	64803	2032	2044	2536	65521	15	65533	137	54156	0	0	0	3758	0	5510	0	120	0	0	0	0	1	11673	0	11132	65466	28	122	26907
58	64804	2032	2044	2536	65521	14	65533	138	54179	0	0	0	3758	0	5714	0	120	0	0	0	0	1	11673	0	11132	65466	28	122	27135
58	64805	2032	2044	2536	65520	14	65533	139	54190	0	0	0	3758	0	5918	0	120	0	0	0	0	1	11673	0	11132	65473	25	119	27352
58	64806	2032	2048	2536	65518	16	65532	137	54141	0	0	0	3758	0	6122	0	120	0	0	0	0	1	11673	0	11132	65473	25	119	27509
58	64807	2028	2048	2536	65519	16	65533	138	54149	0	0	0	3758	0	6327	0	120	0	0	0	0	1	11673	0	11132	65469	23	119	27716
58	64808	2028	2048	2536	65519	14	65530	138	54153	32768	0	0	3758	0	6529	0	120	0	0	0	0	1	11929	0	11132	65469	23	119	60942
58	64809	2028	2048	2536	65519	15	65531	139	54151	0	0	0	3758	0	6733	0	120	0	0	0	0	1	11929	0	11132	65474	24	120	28387
58	64810	2028	2048	2536	65518	13	65531	138	54181	0	0	0	3758	0	6937	0	120	0	0	0	0	1	11929	0	11132	65474	24	120	28618
58	64811	2028	2048	2536	65519	13	65528	139	54195	0	0	0	3758	0	7141	0	120	0	0	0	0	1	11929	0	11132	65466	20	122	28826
58	64812	2028	2048	2536	65518	14	65529	138	54175	0	0	0	3758	0	7345	0	120	0	0	0	0	1	11417	0	11132	65466	20	122	28499
58	64813	2032	2048	2536	65520	13	65528	138	54163	0	0	0	3758	0	7549	0	120	0	0	0	0	1	11417	0	10876	65475	25	119	28451
58	64814	2032	2048	2536	65518	11	65528	138	54182	0	0	0	3758	0	7753	0	120	0	0	0	0	1	11673	0	10876	65475	25	119	28927
58	64815	2032	2048	2536	65516	12	65530	138	54176	0	0	0	3758	0	7958	0	120	0	0	0	0	1	11673	0	11132	65471	23	111	29370
58	64816	2028	2048	2536	65518	11	65530	138	54170	32768	0	0	3758	0	8162	0	120	0	0	0	0	1	11417	0	11132	65471	23	111	62078
58	64817	2028	2048	2536	65518	10	65529	138	54146	0	0	0	3758	0	8366	0	120	0	0	0	0	1	11417	0	11132	65472	28	116	29500
58	64818	2028	2048	2536	65519	11	65531	137	54188	0	0	0	3758	0	8570	0	120	0	0	0	0	1	11929	0	11132	65472	28	116	30262
58	64819	2028	2048	2536	65518	13	65529	138	54158	0	0	0	3758	0	8774	0	120	0	0	0	0	1	11929	0	10876	65466	26	118	30175
58	64820	2028	2048	2536	65518	10	65531	138	54148	0	0	0	3758	0	8978	0	120	0	0	0	0	1	11673	0	10876	65466	26	118	30113
58	64821	2028	2048	2536	65518	14	65533	138	54151	0	0	0	3758	0	9183	0	120	0	0	0	0	1	11673	0	11388	65473	23	121	30847
58	64822	2028	2048	2536	65521	12	65532	138	54159	0	0	0	3758	0	9385	0	120	0	0	0	0	1	11929	0	11388	65473	23	121	31314
58	64823	2028	2048	2536	65520	15	65531	138	54151	0	0	0	3758	0	9589	0	120	0	0	0	0	1	11929	0	11388	65469	19	123	31506
58	64824	2028	2048	2536	65519	14	65532	138	54151	32768	0	0	3758	0	9793	0	120	0	0	0	0	1	11417	0	11388	65469	19	123	63966
58	64825	2028	2048	2536	65518	15	65531	138	54156	0	0	0	3758	0	9997	0	120	0	0	0	0	1	11417	0	11132	65471	21	113	31145
58	64826	2028	2048	2536	65518	12	65532	139	54164	0	0	0	3758	0	10201	0	120	0	0	0	0	1	12185	0	11132	65471	21	113	32125
58	64827	2028	2048	2536	65519	15	65531	138	54181	0	0	0	3758	0	10405	0	120	0	0	0	0	1	12185	0	11132	65472	18	118	32352
58	64828	2028	2048	2536	65520	15	65531	138	54151	0	0	0	3758	0	10610	0	120	0	0	0	0	1	11929	0	11132	65472	18	118	32273
58	64829	2028	2048	2536	65517	15	65533	138	54152	0	0	0	3758	0	10814	0	120	0	0	0	0	1	11929	0	10876	65474	18	120	32226
58	64830	2028	2048	2536	65519	18	65533	138	54146	0	0	0	3758	0	11018	0	120	0	0	0	0	1	12185	0	10876	65474	18	120	32686
58	64831	2028	2048	2536	65518	16	65531	138	54158	0	0	0	3758	0	11222	0	120	0	0	0	0	1	12185	0	11388	65466	22	124	33410
58	64832	2032	2048	2536	65517	16	65531	138	54162	32768	0	0	3758	0	11426	0	120	0	0	0	0	1	11929	0	11388	65466	22	124	598
58	64833	2032	2048	2536	65518	17	65534	138	54156	0	0	0	3758	0	11630	0	120	0	0	0	0	1	11929	0	11388	65468	24	122	33572
58	64834	2032	2048	2536	65519	18	65534	138	54151	0	0	0	3758	0	11835	0	120	0	0	0	0	1	12185	0	11388	65468	24	122	34031
58	64835	2032	2048	2536	65519	19	65534	138	54156	0	0	0	3758	0	12037	0	120	0	0	0	0	1	12185	0	11132	65474	28	118	33990
58	64836	2032	2048	2536	65522	16	0	138	54152	0	0	0	3758	0	12241	0	120	0	0	0	0	1	12441	0	11132	65474	28	118	34449
58	64837	2032	2048	2536	65521	16	65535	138	54144	0	0	0	3758	0	12445	0	120	0	0	0	0	1	12441	0	10876	65471	21	121	34381
58	64838	2032	2048	2536	65520	16	65532	138	54157	0	0	0	3758	0	12649	0	120	0	0	0	0	1	12441	0	10876	65471	21	121	34595
58	64839	2032	2048	2536	65520	15	65533	138	54149	0	0	0	3758	0	12853	0	120	0	0	0	0	1	12441	0	10620	65473	29	117	34542
58	64840	2032	2048	2536	65521	16	65533	138	54166	32768	0	0	3758	0	13057	0	120	0	0	0	0	1	12441	0	10620	65473	29	117	1998
58	64841	2028	2048	2536	65518	14	65533	138	54159	0	0	0	3758	0	13261	0	120	0	0	0	0	1	12441	0	11132	65468	26	120	35462
58	64842	2028	2048	2536	65520	13	65531	139	54165	0	0	0	3758	0	13466	0	120	0	0	0	0	1	11673	0	11132	65468	26	120	34906
58	64843	2028	2048	2536	65520	15	65530	137	54163	0	0	0	3758	0	13670	0	120	0	0	0	0	1	11673	0	10876	65474	20	120	34852
58	64844	2028	2048	2536	65521	13	65530	138	54171	0	0	0	3758	0	13874	0	120	0	0	0	0	1	12185	0	10876	65474	20	120	35577
58	64845	2028	2048	2536	65522	10	65530	138	54168	0	0	0	3758	0	14078	0	120	0	0	0	0	1	12185	0	11388	65474	28	116	36293
58	64846	2028	2048	2536	65520	13	65532	138	54156	0	0	0	3758	0	14282	0	120	0	0	0	0	1	11929	0	11388	65474	28	116	36233
58	64847	2028	2048	2536	65519	14	65531	137	54166	0	0	0	3758	0	14486	0	120	0	0	0	0	1	11929	0	10876	65476	28	120	35940
58	64848	2028	2048	2540	65519	14	65531	138	54194	32768	0	0	3758	0	14691	0	120	0	0	0	0	1	11673	0	10876	65476	28	120	3155
58	64849	2028	2048	2540	65519	12	65531	139	54175	0	0	0	3758	0	14893	0	120	0	0	0	0	1	11673	0	10876	65467	23	115	36087
58	64850	2028	2048	2540	65521	12	65532	139	54157	0	0	0	3758	0	15097	0	120	0	0	0	0	1	11929	0	10876	65467	23	115	36533
58	64851	2028	2048	2536	65519	14	65530	138	54189	0	0	0	3758	0	15301	0	120	0	0	0	0	1	11929	0	11388	65471	23	117	37281
58	64852	2028	2044	2536	65517	15	65531	138	54159	0	0	0	3758	0	15505	0	120	0	0	0	0	1	12697	0	11388	65471	23	117	38220
58	64853	2028	2048	2536	65518	13	65532	138	54165	0	0	0	3758	0	15709	0	120	0	0	0	0	1	12697	0	10876	65465	29	117	37923
58	64854	2028	2048	2536	65519	13	65530	138	54174	0	0	0	3758	0	15913	0	120	0	0	0	0	1	11929	0	10876	65465	29	117	37368
58	64855	2028	2044	2536	65519	15	65531	138	54158	0	0	0	3758	0	16117	0	120	0	0	0	0	1	11929	0	10876	65475	23	123	37566
58	64856	2028	2044	2536	65520	12	65533	138	54174	32768	0	0	3758	0	16322	0	120	0	0	0	0	1	11673	0	10876	65475	23	123	4764
58	64857	2028	2044	2536	65519	14	65530	138	54158	0	0	0	3758	0	16526	0	120	0	0	0	0	1	11673	0	11388	65467	23	123	38223
58	64858	2028	2048	2536	65518	15	65532	138	54165	0	0	0	3758	0	16730	0	120	0	0	0	0	1	11929	0	11388	65467	23	123	38697
